tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
26310,t_4_g_105,0.048,0.7490,true,500,1
26340,t_0_g_101,0.468,0.4760,true,500,1
26340,t_1_g_110,0.176,0.4760,true,500,1
26340,t_2_g_91,0.004,0.4760,true,500,1
26340,t_3_g_96,0.188,0.4760,true,500,1
26340,t_4_g_105,0.164,0.4760,true,500,1
26370,t_0_g_101,0.456,0.4660,true,500,1
26370,t_1_g_110,0.188,0.4660,true,500,1
26370,t_2_g_91,0.016,0.4660,true,500,1
26370,t_3_g_96,0.196,0.4660,true,500,1
26370,t_4_g_105,0.144,0.4660,true,500,1
26400,t_0_g_101,0.57,0.6810,true,500,1
26400,t_1_g_110,0.27,0.6810,true,500,1
26400,t_2_g_91,0.116,0.6810,true,500,1
26400,t_3_g_97,0.004,0.6810,true,500,1
26400,t_4_g_106,0.04,0.6810,true,500,1
26430,t_0_g_101,0.546,0.6490,true,500,1
26430,t_1_g_110,0.276,0.6490,true,500,1
26430,t_2_g_91,0.12,0.6490,true,500,1
26430,t_3_g_97,0.012,0.6490,true,500,1
26430,t_4_g_106,0.046,0.6490,true,500,1
26460,t_0_g_101,0.558,0.6650,true,500,1
26460,t_1_g_110,0.316,0.6650,true,500,1
26460,t_2_g_91,0.03,0.6650,true,500,1
26460,t_3_g_97,0.054,0.6650,true,500,1
26460,t_4_g_106,0.042,0.6650,true,500,1
26490,t_0_g_101,0.536,0.6470,true,500,1
26490,t_1_g_110,0.33,0.6470,true,500,1
26490,t_2_g_91,0.032,0.6470,true,500,1
26490,t_3_g_97,0.058,0.6470,true,500,1
26490,t_4_g_106,0.044,0.6470,true,500,1
26520,t_0_g_101,0.558,0.6990,true,500,1
26520,t_1_g_110,0.35,0.6990,true,500,1
26520,t_2_g_92,0.018,0.6990,true,500,1
26520,t_3_g_97,0.042,0.6990,true,500,1
26520,t_4_g_106,0.032,0.6990,true,500,1
26550,t_0_g_101,0.544,0.6730,true,500,1
26550,t_1_g_110,0.346,0.6730,true,500,1
26550,t_2_g_92,0.028,0.6730,true,500,1
26550,t_3_g_97,0.05,0.6730,true,500,1
26550,t_4_g_106,0.032,0.6730,true,500,1
26580,t_0_g_101,0.566,0.7320,true,500,1
26580,t_1_g_110,0.362,0.7320,true,500,1
26580,t_2_g_92,0.044,0.7320,true,500,1
26580,t_3_g_98,0.002,0.7320,true,500,1
26580,t_4_g_107,0.026,0.7320,true,500,1
26610,t_0_g_101,0.554,0.7100,true,500,1
26610,t_1_g_110,0.358,0.7100,true,500,1
26610,t_2_g_92,0.05,0.7100,true,500,1
26610,t_3_g_98,0.008,0.7100,true,500,1
26610,t_4_g_107,0.03,0.7100,true,500,1
26640,t_0_g_101,0.644,0.6530,true,500,1
26640,t_1_g_111,0.002,0.6530,true,500,1
26640,t_2_g_92,0.108,0.6530,true,500,1
26640,t_3_g_98,0.13,0.6530,true,500,1
26640,t_4_g_107,0.116,0.6530,true,500,1
26670,t_0_g_101,0.642,0.6570,true,500,1
26670,t_1_g_111,0.008,0.6570,true,500,1
26670,t_2_g_92,0.096,0.6570,true,500,1
26670,t_3_g_98,0.142,0.6570,true,500,1
26670,t_4_g_107,0.112,0.6570,true,500,1
26700,t_0_g_101,0.7,0.6970,true,500,1
26700,t_1_g_111,0.11,0.6970,true,500,1
26700,t_2_g_93,0.022,0.6970,true,500,1
26700,t_3_g_98,0.072,0.6970,true,500,1
26700,t_4_g_107,0.096,0.6970,true,500,1
26730,t_0_g_101,0.692,0.6930,true,500,1
26730,t_1_g_111,0.122,0.6930,true,500,1
26730,t_2_g_93,0.028,0.6930,true,500,1
26730,t_3_g_98,0.064,0.6930,true,500,1
26730,t_4_g_107,0.094,0.6930,true,500,1
26760,t_0_g_101,0.712,0.7810,true,500,1
26760,t_1_g_111,0.182,0.7810,true,500,1
26760,t_2_g_93,0.066,0.7810,true,500,1
26760,t_3_g_99,0.036,0.7810,true,500,1
26760,t_4_g_108,0.004,0.7810,true,500,1
26790,t_0_g_101,0.686,0.7500,true,500,1
26790,t_1_g_111,0.19,0.7500,true,500,1
26790,t_2_g_93,0.068,0.7500,true,500,1
26790,t_3_g_99,0.05,0.7500,true,500,1
26790,t_4_g_108,0.006,0.7500,true,500,1
26820,t_0_g_101,0.698,0.7810,true,500,1
26820,t_1_g_111,0.224,0.7810,true,500,1
26820,t_2_g_93,0.022,0.7810,true,500,1
26820,t_3_g_99,0.018,0.7810,true,500,1
26820,t_4_g_108,0.038,0.7810,true,500,1
26850,t_0_g_101,0.682,0.7700,true,500,1
26850,t_1_g_111,0.228,0.7700,true,500,1
26850,t_2_g_93,0.02,0.7700,true,500,1
26850,t_3_g_99,0.016,0.7700,true,500,1
26850,t_4_g_108,0.054,0.7700,true,500,1
26880,t_0_g_101,0.668,0.7720,true,500,1
26880,t_1_g_111,0.254,0.7720,true,500,1
26880,t_2_g_94,0.01,0.7720,true,500,1
26880,t_3_g_99,0.042,0.7720,true,500,1
26880,t_4_g_108,0.026,0.7720,true,500,1
26910,t_0_g_101,0.646,0.7380,true,500,1
26910,t_1_g_111,0.26,0.7380,true,500,1
26910,t_2_g_94,0.032,0.7380,true,500,1
26910,t_3_g_99,0.04,0.7380,true,500,1
26910,t_4_g_108,0.022,0.7380,true,500,1
26940,t_0_g_101,0.652,0.7880,true,500,1
26940,t_1_g_111,0.286,0.7880,true,500,1
26940,t_2_g_94,0.05,0.7880,true,500,1
26940,t_3_g_100,0.01,0.7880,true,500,1
26940,t_4_g_109,0.002,0.7880,true,500,1
26970,t_0_g_101,0.628,0.7500,true,500,1
26970,t_1_g_111,0.29,0.7500,true,500,1
26970,t_2_g_94,0.046,0.7500,true,500,1
26970,t_3_g_100,0.026,0.7500,true,500,1
26970,t_4_g_109,0.01,0.7500,true,500,1
27000,t_0_g_101,0.618,0.7270,true,500,1
27000,t_1_g_111,0.298,0.7270,true,500,1
27000,t_2_g_94,0.028,0.7270,true,500,1
27000,t_3_g_100,0.03,0.7270,true,500,1
27000,t_4_g_109,0.026,0.7270,true,500,1
27030,t_0_g_101,0.612,0.7150,true,500,1
27030,t_1_g_111,0.296,0.7150,true,500,1
27030,t_2_g_94,0.03,0.7150,true,500,1
27030,t_3_g_100,0.032,0.7150,true,500,1
27030,t_4_g_109,0.03,0.7150,true,500,1
27060,t_0_g_101,0.608,0.7410,true,500,1
27060,t_1_g_111,0.31,0.7410,true,500,1
27060,t_2_g_95,0.002,0.7410,true,500,1
27060,t_3_g_100,0.04,0.7410,true,500,1
27060,t_4_g_109,0.04,0.7410,true,500,1
27090,t_0_g_102,0,0.6431,true,500,1
27090,t_1_g_111,0.358,0.6431,true,500,1
27090,t_2_g_95,0.06,0.6431,true,500,1
27090,t_3_g_100,0.072,0.6431,true,500,1
27090,t_4_g_109,0.09,0.6431,true,500,1
27120,t_0_g_102,0.008,0.4850,true,500,1
27120,t_1_g_111,0.454,0.4850,true,500,1
27120,t_2_g_95,0.18,0.4850,true,500,1
27120,t_3_g_100,0.14,0.4850,true,500,1
27120,t_4_g_109,0.218,0.4850,true,500,1
27150,t_0_g_102,0.008,0.4900,true,500,1
27150,t_1_g_111,0.452,0.4900,true,500,1
27150,t_2_g_95,0.184,0.4900,true,500,1
27150,t_3_g_100,0.132,0.4900,true,500,1
27150,t_4_g_109,0.224,0.4900,true,500,1
27180,t_0_g_102,0.034,0.5680,true,500,1
27180,t_1_g_111,0.47,0.5680,true,500,1
27180,t_2_g_95,0.218,0.5680,true,500,1
27180,t_3_g_101,0.016,0.5680,true,500,1
27180,t_4_g_109,0.262,0.5680,true,500,1
27210,t_0_g_102,0.044,0.5440,true,500,1
27210,t_1_g_111,0.466,0.5440,true,500,1
27210,t_2_g_95,0.206,0.5440,true,500,1
27210,t_3_g_101,0.028,0.5440,true,500,1
27210,t_4_g_109,0.256,0.5440,true,500,1
27240,t_0_g_102,0.088,0.6310,true,500,1
27240,t_1_g_111,0.534,0.6310,true,500,1
27240,t_2_g_95,0.288,0.6310,true,500,1
27240,t_3_g_101,0.086,0.6310,true,500,1
27240,t_4_g_110,0.004,0.6310,true,500,1
27270,t_0_g_102,0.078,0.6110,true,500,1
27270,t_1_g_111,0.52,0.6110,true,500,1
27270,t_2_g_95,0.296,0.6110,true,500,1
27270,t_3_g_101,0.088,0.6110,true,500,1
27270,t_4_g_110,0.018,0.6110,true,500,1
27300,t_0_g_103,0.026,0.6730,true,500,1
27300,t_1_g_111,0.552,0.6730,true,500,1
27300,t_2_g_95,0.332,0.6730,true,500,1
27300,t_3_g_101,0.038,0.6730,true,500,1
27300,t_4_g_110,0.052,0.6730,true,500,1
27330,t_0_g_103,0.046,0.6560,true,500,1
27330,t_1_g_111,0.546,0.6560,true,500,1
27330,t_2_g_95,0.326,0.6560,true,500,1
27330,t_3_g_101,0.03,0.6560,true,500,1
27330,t_4_g_110,0.052,0.6560,true,500,1
27360,t_0_g_103,0.046,0.6980,true,500,1
27360,t_1_g_111,0.548,0.6980,true,500,1
27360,t_2_g_95,0.36,0.6980,true,500,1
27360,t_3_g_102,0.014,0.6980,true,500,1
27360,t_4_g_110,0.032,0.6980,true,500,1
27390,t_0_g_103,0.036,0.6830,true,500,1
27390,t_1_g_111,0.55,0.6830,true,500,1
27390,t_2_g_95,0.35,0.6830,true,500,1
27390,t_3_g_102,0.024,0.6830,true,500,1
27390,t_4_g_110,0.04,0.6830,true,500,1
27420,t_0_g_103,0.03,0.7190,true,500,1
27420,t_1_g_111,0.568,0.7190,true,500,1
27420,t_2_g_95,0.348,0.7190,true,500,1
27420,t_3_g_102,0.046,0.7190,true,500,1
27420,t_4_g_111,0.008,0.7190,true,500,1
27450,t_0_g_103,0.032,0.6860,true,500,1
27450,t_1_g_111,0.554,0.6860,true,500,1
27450,t_2_g_95,0.352,0.6860,true,500,1
27450,t_3_g_102,0.034,0.6860,true,500,1
27450,t_4_g_111,0.028,0.6860,true,500,1
27480,t_0_g_104,0.008,0.7190,true,500,1
27480,t_1_g_111,0.556,0.7190,true,500,1
27480,t_2_g_95,0.368,0.7190,true,500,1
27480,t_3_g_102,0.026,0.7190,true,500,1
27480,t_4_g_111,0.042,0.7190,true,500,1
27510,t_0_g_104,0.032,0.6720,true,500,1
27510,t_1_g_111,0.536,0.6720,true,500,1
27510,t_2_g_95,0.368,0.6720,true,500,1
27510,t_3_g_102,0.032,0.6720,true,500,1
27510,t_4_g_111,0.032,0.6720,true,500,1
27540,t_0_g_104,0.052,0.6870,true,500,1
27540,t_1_g_111,0.526,0.6870,true,500,1
27540,t_2_g_95,0.38,0.6870,true,500,1
27540,t_3_g_103,0.016,0.6870,true,500,1
27540,t_4_g_111,0.026,0.6870,true,500,1
27570,t_0_g_104,0.04,0.6560,true,500,1
27570,t_1_g_111,0.512,0.6560,true,500,1
27570,t_2_g_95,0.382,0.6560,true,500,1
27570,t_3_g_103,0.028,0.6560,true,500,1
27570,t_4_g_111,0.038,0.6560,true,500,1
27600,t_0_g_104,0.124,0.5880,true,500,1
27600,t_1_g_111,0.58,0.5880,true,500,1
27600,t_2_g_96,0.004,0.5880,true,500,1
27600,t_3_g_103,0.144,0.5880,true,500,1
27600,t_4_g_111,0.148,0.5880,true,500,1
27630,t_0_g_104,0.12,0.5810,true,500,1
27630,t_1_g_111,0.584,0.5810,true,500,1
27630,t_2_g_96,0.016,0.5810,true,500,1
27630,t_3_g_103,0.134,0.5810,true,500,1
27630,t_4_g_111,0.146,0.5810,true,500,1
27660,t_0_g_105,0,0.7730,true,500,1
27660,t_1_g_111,0.696,0.7730,true,500,1
27660,t_2_g_96,0.106,0.7730,true,500,1
27660,t_3_g_103,0.176,0.7730,true,500,1
27660,t_4_g_112,0.022,0.7730,true,500,1
27690,t_0_g_105,0.006,0.7440,true,500,1
27690,t_1_g_111,0.676,0.7440,true,500,1
27690,t_2_g_96,0.106,0.7440,true,500,1
27690,t_3_g_103,0.18,0.7440,true,500,1
27690,t_4_g_112,0.032,0.7440,true,500,1
27720,t_0_g_105,0.036,0.7190,true,500,1
27720,t_1_g_111,0.692,0.7190,true,500,1
27720,t_2_g_96,0.042,0.7190,true,500,1
27720,t_3_g_103,0.168,0.7190,true,500,1
27720,t_4_g_112,0.062,0.7190,true,500,1
27750,t_0_g_105,0.102,0.6830,true,500,1
27750,t_1_g_111,0.688,0.6830,true,500,1
27750,t_2_g_96,0.086,0.6830,true,500,1
27750,t_3_g_104,0.016,0.6830,true,500,1
27750,t_4_g_112,0.108,0.6830,true,500,1
27780,t_0_g_105,0.09,0.6420,true,500,1
27780,t_1_g_111,0.682,0.6420,true,500,1
27780,t_2_g_96,0.094,0.6420,true,500,1
27780,t_3_g_104,0.042,0.6420,true,500,1
27780,t_4_g_112,0.092,0.6420,true,500,1
27810,t_0_g_105,0.092,0.6680,true,500,1
27810,t_1_g_111,0.702,0.6680,true,500,1
27810,t_2_g_97,0.04,0.6680,true,500,1
27810,t_3_g_104,0.086,0.6680,true,500,1
27810,t_4_g_112,0.08,0.6680,true,500,1
27840,t_0_g_105,0.106,0.7310,true,500,1
27840,t_1_g_111,0.724,0.7310,true,500,1
27840,t_2_g_97,0.076,0.7310,true,500,1
27840,t_3_g_104,0.086,0.7310,true,500,1
27840,t_4_g_113,0.008,0.7310,true,500,1
27870,t_0_g_106,0.008,0.7830,true,500,1
27870,t_1_g_111,0.778,0.7830,true,500,1
27870,t_2_g_97,0.072,0.7830,true,500,1
27870,t_3_g_104,0.084,0.7830,true,500,1
27870,t_4_g_113,0.058,0.7830,true,500,1
27900,t_0_g_106,0.034,0.7530,true,500,1
27900,t_1_g_111,0.77,0.7530,true,500,1
27900,t_2_g_97,0.05,0.7530,true,500,1
27900,t_3_g_104,0.062,0.7530,true,500,1
27900,t_4_g_113,0.084,0.7530,true,500,1
27930,t_0_g_106,0.068,0.7570,true,500,1
27930,t_1_g_111,0.778,0.7570,true,500,1
27930,t_2_g_97,0.062,0.7570,true,500,1
27930,t_3_g_105,0.024,0.7570,true,500,1
27930,t_4_g_113,0.068,0.7570,true,500,1
27960,t_0_g_106,0.058,0.7370,true,500,1
27960,t_1_g_111,0.764,0.7370,true,500,1
27960,t_2_g_97,0.084,0.7370,true,500,1
27960,t_3_g_105,0.044,0.7370,true,500,1
27960,t_4_g_113,0.05,0.7370,true,500,1
27990,t_0_g_106,0.068,0.7840,true,500,1
27990,t_1_g_111,0.79,0.7840,true,500,1
27990,t_2_g_98,0.006,0.7840,true,500,1
27990,t_3_g_105,0.068,0.7840,true,500,1
27990,t_4_g_113,0.068,0.7840,true,500,1
28020,t_0_g_106,0.092,0.8060,true,500,1
28020,t_1_g_111,0.79,0.8060,true,500,1
28020,t_2_g_98,0.036,0.8060,true,500,1
28020,t_3_g_105,0.07,0.8060,true,500,1
28020,t_4_g_114,0.012,0.8060,true,500,1
28050,t_0_g_107,0.002,0.8090,true,500,1
28050,t_1_g_111,0.806,0.8090,true,500,1
28050,t_2_g_98,0.07,0.8090,true,500,1
28050,t_3_g_105,0.062,0.8090,true,500,1
28050,t_4_g_114,0.06,0.8090,true,500,1
28080,t_0_g_107,0.016,0.7930,true,500,1
28080,t_1_g_111,0.792,0.7930,true,500,1
28080,t_2_g_98,0.066,0.7930,true,500,1
28080,t_3_g_105,0.046,0.7930,true,500,1
28080,t_4_g_114,0.08,0.7930,true,500,1
28110,t_0_g_107,0.056,0.7640,true,500,1
28110,t_1_g_111,0.792,0.7640,true,500,1
28110,t_2_g_98,0.066,0.7640,true,500,1
28110,t_3_g_106,0.036,0.7640,true,500,1
28110,t_4_g_114,0.05,0.7640,true,500,1
28140,t_0_g_107,0.064,0.7490,true,500,1
28140,t_1_g_111,0.784,0.7490,true,500,1
28140,t_2_g_98,0.06,0.7490,true,500,1
28140,t_3_g_106,0.05,0.7490,true,500,1
28140,t_4_g_114,0.042,0.7490,true,500,1
28170,t_0_g_107,0.06,0.8180,true,500,1
28170,t_1_g_111,0.822,0.8180,true,500,1
28170,t_2_g_99,0.008,0.8180,true,500,1
28170,t_3_g_106,0.058,0.8180,true,500,1
28170,t_4_g_114,0.052,0.8180,true,500,1
28200,t_0_g_107,0.064,0.8190,true,500,1
28200,t_1_g_111,0.814,0.8190,true,500,1
28200,t_2_g_99,0.044,0.8190,true,500,1
28200,t_3_g_106,0.07,0.8190,true,500,1
28200,t_4_g_115,0.008,0.8190,true,500,1
28230,t_0_g_108,0.014,0.8020,true,500,1
28230,t_1_g_111,0.806,0.8020,true,500,1
28230,t_2_g_99,0.072,0.8020,true,500,1
28230,t_3_g_106,0.052,0.8020,true,500,1
28230,t_4_g_115,0.056,0.8020,true,500,1
28260,t_0_g_108,0.038,0.7580,true,500,1
28260,t_1_g_111,0.78,0.7580,true,500,1
28260,t_2_g_99,0.05,0.7580,true,500,1
28260,t_3_g_106,0.05,0.7580,true,500,1
28260,t_4_g_115,0.082,0.7580,true,500,1
28290,t_0_g_108,0.082,0.7880,true,500,1
28290,t_1_g_111,0.792,0.7880,true,500,1
28290,t_2_g_99,0.05,0.7880,true,500,1
28290,t_3_g_107,0.02,0.7880,true,500,1
28290,t_4_g_115,0.056,0.7880,true,500,1
28320,t_0_g_108,0.09,0.7400,true,500,1
28320,t_1_g_111,0.762,0.7400,true,500,1
28320,t_2_g_99,0.054,0.7400,true,500,1
28320,t_3_g_107,0.054,0.7400,true,500,1
28320,t_4_g_115,0.04,0.7400,true,500,1
28350,t_0_g_108,0.096,0.7600,true,500,1
28350,t_1_g_111,0.752,0.7600,true,500,1
28350,t_2_g_100,0.01,0.7600,true,500,1
28350,t_3_g_107,0.082,0.7600,true,500,1
28350,t_4_g_115,0.06,0.7600,true,500,1
28380,t_0_g_108,0.05,0.7880,true,500,1
28380,t_1_g_111,0.768,0.7880,true,500,1
28380,t_2_g_100,0.056,0.7880,true,500,1
28380,t_3_g_107,0.114,0.7880,true,500,1
28380,t_4_g_116,0.012,0.7880,true,500,1
28410,t_0_g_109,0.012,0.7590,true,500,1
28410,t_1_g_111,0.72,0.7590,true,500,1
28410,t_2_g_100,0.078,0.7590,true,500,1
28410,t_3_g_107,0.146,0.7590,true,500,1
28410,t_4_g_116,0.044,0.7590,true,500,1
28440,t_0_g_109,0.196,0.3540,true,500,1
28440,t_1_g_112,0.002,0.3540,true,500,1
28440,t_2_g_100,0.264,0.3540,true,500,1
28440,t_3_g_107,0.322,0.3540,true,500,1
28440,t_4_g_116,0.216,0.3540,true,500,1
28470,t_0_g_109,0.198,0.3590,true,500,1
28470,t_1_g_112,0.004,0.3590,true,500,1
28470,t_2_g_100,0.264,0.3590,true,500,1
28470,t_3_g_107,0.33,0.3590,true,500,1
28470,t_4_g_116,0.204,0.3590,true,500,1
28500,t_0_g_109,0.144,0.4830,true,500,1
28500,t_1_g_112,0.098,0.4830,true,500,1
28500,t_2_g_100,0.348,0.4830,true,500,1
28500,t_3_g_107,0.384,0.4830,true,500,1
28500,t_4_g_116,0.026,0.4830,true,500,1
28530,t_0_g_109,0.05,0.5040,true,500,1
28530,t_1_g_112,0.116,0.5040,true,500,1
28530,t_2_g_100,0.362,0.5040,true,500,1
28530,t_3_g_107,0.406,0.5040,true,500,1
28530,t_4_g_116,0.066,0.5040,true,500,1
28560,t_0_g_109,0.026,0.5930,true,500,1
28560,t_1_g_112,0.044,0.5930,true,500,1
28560,t_2_g_100,0.406,0.5930,true,500,1
28560,t_3_g_107,0.438,0.5930,true,500,1
28560,t_4_g_116,0.086,0.5930,true,500,1
28590,t_0_g_110,0.002,0.6920,true,500,1
28590,t_1_g_112,0.054,0.6920,true,500,1
28590,t_2_g_100,0.446,0.6920,true,500,1
28590,t_3_g_107,0.48,0.6920,true,500,1
28590,t_4_g_117,0.018,0.6920,true,500,1
28620,t_0_g_110,0.026,0.6680,true,500,1
28620,t_1_g_113,0.012,0.6680,true,500,1
28620,t_2_g_100,0.45,0.6680,true,500,1
28620,t_3_g_107,0.468,0.6680,true,500,1
28620,t_4_g_117,0.044,0.6680,true,500,1
28650,t_0_g_110,0.038,0.6490,true,500,1
28650,t_1_g_113,0.024,0.6490,true,500,1
28650,t_2_g_100,0.434,0.6490,true,500,1
28650,t_3_g_107,0.472,0.6490,true,500,1
28650,t_4_g_117,0.032,0.6490,true,500,1
28680,t_0_g_110,0.036,0.6620,true,500,1
28680,t_1_g_113,0.026,0.6620,true,500,1
28680,t_2_g_100,0.438,0.6620,true,500,1
28680,t_3_g_107,0.478,0.6620,true,500,1
28680,t_4_g_117,0.022,0.6620,true,500,1
28710,t_0_g_110,0.036,0.6550,true,500,1
28710,t_1_g_113,0.022,0.6550,true,500,1
28710,t_2_g_100,0.428,0.6550,true,500,1
28710,t_3_g_107,0.48,0.6550,true,500,1
28710,t_4_g_117,0.034,0.6550,true,500,1
28740,t_0_g_110,0.036,0.6570,true,500,1
28740,t_1_g_113,0.018,0.6570,true,500,1
28740,t_2_g_100,0.43,0.6570,true,500,1
28740,t_3_g_107,0.478,0.6570,true,500,1
28740,t_4_g_117,0.038,0.6570,true,500,1
28770,t_0_g_111,0,0.7010,true,500,1
28770,t_1_g_113,0.056,0.7010,true,500,1
28770,t_2_g_100,0.438,0.7010,true,500,1
28770,t_3_g_107,0.49,0.7010,true,500,1
28770,t_4_g_118,0.016,0.7010,true,500,1
28800,t_0_g_111,0.008,0.7050,true,500,1
28800,t_1_g_114,0.002,0.7050,true,500,1
28800,t_2_g_100,0.45,0.7050,true,500,1
28800,t_3_g_107,0.486,0.7050,true,500,1
28800,t_4_g_118,0.054,0.7050,true,500,1
28830,t_0_g_111,0.02,0.6820,true,500,1
28830,t_1_g_114,0.01,0.6820,true,500,1
28830,t_2_g_100,0.452,0.6820,true,500,1
28830,t_3_g_107,0.476,0.6820,true,500,1
28830,t_4_g_118,0.042,0.6820,true,500,1
28860,t_0_g_111,0.042,0.6630,true,500,1
28860,t_1_g_114,0.028,0.6630,true,500,1
28860,t_2_g_100,0.45,0.6630,true,500,1
28860,t_3_g_107,0.466,0.6630,true,500,1
28860,t_4_g_118,0.014,0.6630,true,500,1
28890,t_0_g_111,0.19,0.5840,true,500,1
28890,t_1_g_114,0.118,0.5840,true,500,1
28890,t_2_g_101,0.004,0.5840,true,500,1
28890,t_3_g_107,0.552,0.5840,true,500,1
28890,t_4_g_118,0.136,0.5840,true,500,1
28920,t_0_g_111,0.198,0.5660,true,500,1
28920,t_1_g_114,0.106,0.5660,true,500,1
28920,t_2_g_101,0.02,0.5660,true,500,1
28920,t_3_g_107,0.54,0.5660,true,500,1
28920,t_4_g_118,0.136,0.5660,true,500,1
28950,t_0_g_111,0.27,0.7150,true,500,1
28950,t_1_g_114,0.048,0.7150,true,500,1
28950,t_2_g_101,0.078,0.7150,true,500,1
28950,t_3_g_107,0.604,0.7150,true,500,1
28950,t_4_g_119,0,0.7150,true,500,1
28980,t_0_g_111,0.278,0.7270,true,500,1
28980,t_1_g_115,0.006,0.7270,true,500,1
28980,t_2_g_101,0.092,0.7270,true,500,1
28980,t_3_g_107,0.604,0.7270,true,500,1
28980,t_4_g_119,0.02,0.7270,true,500,1
29010,t_0_g_111,0.306,0.7230,true,500,1
29010,t_1_g_115,0.016,0.7230,true,500,1
29010,t_2_g_101,0.036,0.7230,true,500,1
29010,t_3_g_107,0.604,0.7230,true,500,1
29010,t_4_g_119,0.038,0.7230,true,500,1
29040,t_0_g_111,0.318,0.7170,true,500,1
29040,t_1_g_115,0.032,0.7170,true,500,1
29040,t_2_g_101,0.018,0.7170,true,500,1
29040,t_3_g_107,0.592,0.7170,true,500,1
29040,t_4_g_119,0.04,0.7170,true,500,1
29070,t_0_g_111,0.314,0.7140,true,500,1
29070,t_1_g_115,0.042,0.7140,true,500,1
29070,t_2_g_102,0.018,0.7140,true,500,1
29070,t_3_g_107,0.592,0.7140,true,500,1
29070,t_4_g_119,0.034,0.7140,true,500,1
29100,t_0_g_111,0.324,0.7070,true,500,1
29100,t_1_g_115,0.03,0.7070,true,500,1
29100,t_2_g_102,0.038,0.7070,true,500,1
29100,t_3_g_107,0.584,0.7070,true,500,1
29100,t_4_g_119,0.024,0.7070,true,500,1
29130,t_0_g_111,0.322,0.7180,true,500,1
29130,t_1_g_115,0.048,0.7180,true,500,1
29130,t_2_g_102,0.046,0.7180,true,500,1
29130,t_3_g_107,0.582,0.7180,true,500,1
29130,t_4_g_120,0.002,0.7180,true,500,1
29160,t_0_g_111,0.344,0.7310,true,500,1
29160,t_1_g_116,0.008,0.7310,true,500,1
29160,t_2_g_102,0.042,0.7310,true,500,1
29160,t_3_g_107,0.58,0.7310,true,500,1
29160,t_4_g_120,0.026,0.7310,true,500,1
29190,t_0_g_111,0.346,0.6910,true,500,1
29190,t_1_g_116,0.022,0.6910,true,500,1
29190,t_2_g_102,0.036,0.6910,true,500,1
29190,t_3_g_107,0.558,0.6910,true,500,1
29190,t_4_g_120,0.038,0.6910,true,500,1
29220,t_0_g_111,0.352,0.7120,true,500,1
29220,t_1_g_116,0.032,0.7120,true,500,1
29220,t_2_g_102,0.032,0.7120,true,500,1
29220,t_3_g_107,0.568,0.7120,true,500,1
29220,t_4_g_120,0.016,0.7120,true,500,1
29250,t_0_g_111,0.362,0.7410,true,500,1
29250,t_1_g_116,0.042,0.7410,true,500,1
29250,t_2_g_103,0.006,0.7410,true,500,1
29250,t_3_g_107,0.574,0.7410,true,500,1
29250,t_4_g_120,0.016,0.7410,true,500,1
29280,t_0_g_111,0.354,0.7220,true,500,1
29280,t_1_g_116,0.034,0.7220,true,500,1
29280,t_2_g_103,0.014,0.7220,true,500,1
29280,t_3_g_107,0.572,0.7220,true,500,1
29280,t_4_g_120,0.026,0.7220,true,500,1
29310,t_0_g_111,0.364,0.7320,true,500,1
29310,t_1_g_116,0.038,0.7320,true,500,1
29310,t_2_g_103,0.032,0.7320,true,500,1
29310,t_3_g_107,0.566,0.7320,true,500,1
29310,t_4_g_121,0,0.7320,true,500,1
29340,t_0_g_111,0.364,0.7120,true,500,1
29340,t_1_g_117,0.016,0.7120,true,500,1
29340,t_2_g_103,0.05,0.7120,true,500,1
29340,t_3_g_107,0.554,0.7120,true,500,1
29340,t_4_g_121,0.016,0.7120,true,500,1
29370,t_0_g_111,0.362,0.6600,true,500,1
29370,t_1_g_117,0.034,0.6600,true,500,1
29370,t_2_g_103,0.044,0.6600,true,500,1
29370,t_3_g_107,0.528,0.6600,true,500,1
29370,t_4_g_121,0.032,0.6600,true,500,1
29400,t_0_g_111,0.49,0.5040,true,500,1
29400,t_1_g_117,0.174,0.5040,true,500,1
29400,t_2_g_103,0.148,0.5040,true,500,1
29400,t_3_g_108,0.004,0.5040,true,500,1
29400,t_4_g_121,0.184,0.5040,true,500,1
29430,t_0_g_111,0.482,0.5060,true,500,1
29430,t_1_g_117,0.188,0.5060,true,500,1
29430,t_2_g_103,0.132,0.5060,true,500,1
29430,t_3_g_108,0.006,0.5060,true,500,1
29430,t_4_g_121,0.192,0.5060,true,500,1
29460,t_0_g_111,0.506,0.5820,true,500,1
29460,t_1_g_117,0.222,0.5820,true,500,1
29460,t_2_g_104,0.016,0.5820,true,500,1
29460,t_3_g_108,0.038,0.5820,true,500,1
29460,t_4_g_121,0.218,0.5820,true,500,1
29490,t_0_g_111,0.494,0.5640,true,500,1
29490,t_1_g_117,0.218,0.5640,true,500,1
29490,t_2_g_104,0.02,0.5640,true,500,1
29490,t_3_g_108,0.044,0.5640,true,500,1
29490,t_4_g_121,0.224,0.5640,true,500,1
29520,t_0_g_111,0.492,0.5620,true,500,1
29520,t_1_g_117,0.224,0.5620,true,500,1
29520,t_2_g_104,0.03,0.5620,true,500,1
29520,t_3_g_108,0.028,0.5620,true,500,1
29520,t_4_g_121,0.226,0.5620,true,500,1
29550,t_0_g_111,0.488,0.5640,true,500,1
